price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
2 300 000 DH,166 m²,3 Chambres,2 Salles de bains,,Port à Casablanca,"Appartement à vendre 166 m², 3 chambres 2 Mars Casablanca
Sublime appartement situé dans le quartier des Hôpitaux à ne pas rater !

Situé au 3ème étage d'un immeuble de 6 étages, ce bien de 166m² habotable offre un cadre de vie agréable et fonctionnel pour toute la famille.

L'appartement se compose de :
- Un très grand double séjour avec trois espaces distincts avec un coin cheminée
- Un espace salle à manger
- Une grande cuisine moderne et équipée
- Une arrière cuisine accolé à la cuisine principale
- Une suite parentale spacieuse avec dressing et salle de bain avec douche à l'italienne privative
- Deux autres chambres à coucher avec placards de rangement
- Une salle de bain avec douche à l'italienne
- Une place de parking titrée

L'orientation Sud-Ouest inonde l'espace de luminosité tout au long de la journée.

En plus d'un box sur le toit , vous disposerez d'une place de parking pour garer votre véhicule en toute sécurité.

Les frais de syndic mensuels s'élèvent à 350 Dirhams par mois.

Ce bien, bien entretenu, présente un excellent rapport qualité-prix et offre de belles perspectives d'aménagement pour s'approprier les lieux.

N'hésitez pas à me contacter pour organiser une visite et découvrir en détail ce magnifique appartement.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Étage du bien\n3ème': 'Étage du bien\n3ème'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cheminée': 'Cheminée', 'Sécurité': 'Sécurité'}"
6 000 000 DH,309 m²,2 Chambres,2 Salles de bains,,Polo à Casablanca,"Villa à vendre 309 m², 2 chambres Polo Casablanca
Opportunité à ne pas manquer !

Venez découvrir cette villa à démolir située dans le quartier prisé de Californie sur le boulevard Panoramique à Casablanca cet emplacement est rare sur le marché en zone villa !

Avec son terrain de 309 m2, vous pourrez alors y construire la villa de vos rêves avec une superbe orientation.

A proximité de toutes commodités, cet emplacement est idéale.

Ne tardez pas à contacter notre agence pour organiser une visite et saisir cette opportunité à Casablanca.",{'Type de bien\nVilla': 'Type de bien\nVilla'},{'Garage': 'Garage'}
3 750 000 DH,204 m²,4 Chambres,3 Salles de bains,,Anfa à Casablanca,"Appartement à vendre 204 m², 4 chambres Val d'anfa Casablanca
Appartement Exceptionnel à Val d'Anfa, Casablanca !

Découvrez ce superbe appartement de 204 m² au dernier étage, dans le quartier prisé de Val d'Anfa.

Spacieux et lumineux, il offre :

- 4 chambres dont 3 suites parentales
- 3 salles de bain et une salle d'eau
- Grande cuisine avec espace pour îlot central ou salle à manger
- Réception élégante avec cheminée, pouvant accueillir 2 salons et une salle à manger
- 4 balcons pour profiter du soleil
- Dressing dans la suite parentale
- Chambre de service

Les Atouts :
- Emplacement idéal : Proche des commodités sur le Boulevard Tan Tan
- Résidence sécurisée avec ascenseur
- Vue dégagée et luminosité optimale
- Matériaux de qualité et double vitrage
- 2 places de parking titrées et Box sur la terrasse
- Frais de syndic : 400 MAD/mois

En parfait état et prêt à emménager, cet appartement est une opportunité à ne pas manquer ! Contactez-nous pour organiser une visite.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Étage du bien\n5ème': 'Étage du bien\n5ème'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cheminée': 'Cheminée', 'Double vitrage': 'Double vitrage'}"
2 300 000 DH,130 m²,3 Chambres,2 Salles de bains,,CIL (Hay Salam) à Casablanca,"Appartement à vendre 130 m², 3 chambres CIL Casablanca
Situé dans le quartier recherché du CIL à Casablanca, cet appartement de 130m² offre un cadre de vie agréable pour toute la famille.

Le grand séjour qui peut accueillir plusieurs types de salon.

Avec ses 3 chambres spacieuses, dont une suite parentale avec sa propre salle de bain, conviendra parfaitement à une famille en quête de confort et d'espace.
L'appartement se trouve au 3ème étage d'un immeuble de 5 étages avec ascenseur, dans une résidence fermée et sécurisée, offrant ainsi calme et sérénité à ses habitants.

L'orientation est idéale, avec une exposition est qui permet de bénéficier d'une belle luminosité tout au long de la journée. La résidence dispose également d'un parking avec une place de stationnement réservée.

Les frais de syndic mensuels s'élèvent à 500 MAD.

- Type de bien : Appartement
- Surface : 130m²
- Nombre de chambres : 3 dont 1 suite parentale
- Nombre de salles de bains : 2
- Etat du bien : Correct
- Ancienneté : Entre 11 et 20 ans
- Etage du bien : 3
- Nombre d'étages dans l'immeuble : 5
- Ascenseur : Oui
- Balcons : Oui
- Parking : Oui (1 place)
- Quartier : CIL
- Ville : Casablanca
- Région : Grand Casablanca-Settat

Cet appartement représente une excellente opportunité pour ceux qui recherchent un logement confortable dans un quartier prisé de Casablanca. Ne manquez pas cette chance, contactez-nous pour organiser une visite dès maintenant !","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Étage du bien\n3ème': 'Étage du bien\n3ème'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur'}"
3 000 000 DH,163 m²,3 Chambres,2 Salles de bains,,Casablanca,"Vente appt dans res. Fermee maarif
En plein coeur du Maarif avec un jardin de 1500 m2

Vend appartement de 163 m2 en excellent état, dans 1 Résidence fermée et sécurisée, très ensoleillé, se compose de :
Double salon de 70m2
Cuisine avec balcon (équipée de plaques et four)
3 chambres dont suite parentale avec sa salle de bain et douche à l’italienne
2ème sdb avec baignoire
WC réception
3è étage - ascenseur
1 place de parking titrée
Sécurité 24h/24",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Jardin': 'Jardin', 'Ascenseur': 'Ascenseur', 'Sécurité': 'Sécurité', 'Four': 'Four'}"
1 200 000 DH,74 m²,,,,Hay Hassani à Casablanca,"Immeuble de bureaux et locaux a vendre
HAY HASSANI !!! Center Pro est un projet situé en plein centre de Hay Hassani, Un emplacement à fort potentiel avec une grande affluence, Idéal pour les médecins, les professions libérales ou les sièges de sociétés.
Il se compose de Plateaux Bureaux de 74 à 94 m² et de locaux commerciaux de 25 à 80 m².
Ascenseur Schindler. Double vitrage. Isolation phonique sol et mur. Double Façade. Place de Parking.
Immeuble R 5 (2 sous sols) avec deux plateaux par étage.",{'Type de bien\nLogement': 'Type de bien\nLogement'},{}
30 000 DH,115 m²,1 Salle de bain,,,Triangle d'Or à Casablanca,"Local a louer tiangle d'or
TRIANGLE D'OR !!! Loue local bien placé de 90m2 au RDC et 55m2 soupente convient pout tout commerce",{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial'},{}
7 200 000 DH,477 m²,,,,Casablanca,"Villa a detruire en vente chantilly
CHANTILLY !!! vend villa à détruire en angle, au calme , zone villa superficie de 477m2",{'Type de bien\nTerrain': 'Type de bien\nTerrain'},{}
20 000 DH,162 m²,2 Salles de bains,,,Sidi Maarouf à Casablanca,"Bureau en location sidi maarouf
SIDI MAAROUF !!! Loue plateau de bureau bien placé et dans une Résidence professionnelle convient pour pour une entreprise à la recherche d'un emplacement pratique et fonctionnel, superficie de 162m2 au 5étage, aménagé, lumineux, Salle d’eau et électricité et 2 places de parking (loyer : 20000,00 dhs HT)","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n3ème': 'Étage du bien\n3ème', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}",{}
Prix à consulter,47 m²,1 Chambre,1 Salle de bain,,Casablanca,"Stutio meuble en loc. Sans v. A. V cil
CIL !!! Loue joli studio bien situé, de 39m2 au 5éme étage dernier, très ensol, se compose de : 1 chambre à coucher, salon, cuisine équipée, salle de bain, terrasse de 18m2.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Terrasse': 'Terrasse', 'Cuisine équipée': 'Cuisine équipée'}"
10 500 DH,1 Chambre,1 Salle de bain,,,Casablanca,"Joli studio meuble en location cfc
CASA FINANCE CITY !!! Loue un beau studio angle, joliment meublé superficie de 81m2 avec une très grande terrasse aménagée et une super skyline ( vue parc et mer) au 12eme étage, très lumineux, se compose de : 1salon, 1chambre à coucher, salle de bain et une place de parking est également attribuée.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Terrasse': 'Terrasse'}
1 900 000 DH,109 m²,3 Chambres,2 Salles de bains,,Californie à Casablanca,"Appartement à Vendre en Californie: Meublé ou Vide
CALIFORNIE !!! Découvrez ce charmant appartement en vente meublé ou vide de 109 m² idéalement situé au rez-de-chaussée d'une résidence sécurisée, deux façades, Profitez d'un cadre de vie paisible avec un jardin

Caractéristiques :

superficie de 109 m² habitables, se compose de : 1 salon, séjour, 2salles de bain, cuisine équipée, 1 place au garage.
Orientation : Bien ensoleillé grâce à ses deux façades
Sécurité : Résidence sécurisée avec accès contrôlé
Atouts :
Cet appartement est parfait pour accueillir une famille grâce à son espace généreux et sa luminosité. La proximité des commerces, des écoles et des transports en commun en fait un lieu de vie pratique et agréable.

Ne manquez pas cette opportunité !
Contactez-nous dès aujourd'hui pour organiser une visite et découvrir tout le potentiel de ce bien unique.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Jardin': 'Jardin', 'Garage': 'Garage', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée'}"
7 490 000 DH,510 m²,7 Chambres,4 Salles de bains,,Casablanca,"Suplime villa en vente bouskoura
Au cœur de la prestigieuse Ville Verte BOUSKOURA , vend une magnifique villa moderne avec des prestations de haut gamme telles que le marbre, répartie sur trois niveaux, édifiée sur un terrain de 510m2 et habitable 521m2, elle est disposée comme suit :Au rez-de-chaussée Une entrée, une salle d’eau invités,Un grand double, séjour avec cheminée, une salle à manger,Une salle d’eau invités,Deux cuisines entièrement équipées, un grand jardin avec terrasse extérieure et piscine, À l’étage : une suite parentale avec double dressing, une salle de bains design avec douche à l’italienne et baignoire, ouverte sur une terrasse avec aperçu mer,Une suite junior avec balcon, une salle de bains avec douche à l’italienne et skydome, Deux chambres dont une avec balcon ,et une salle de bains commune avec baignoire, Au sous-sol :3 chambres avec une salle de bain commune",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée'}"
5 700 000 DH,3 Chambres,2 Salles de bains,,,Racine à Casablanca,"Duplex en vente racine
RACINE !!! Pas loin du Rond point des sports, vend un beau duplex bien placé au RDC et 1er étage de 292m2, 40m2 de cour avec 2 places au garage, ça peu convenir pour bureau et commerce.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Garage': 'Garage'}
8 000 DH,88 m²,1 Chambre,1 Salle de bain,,Racine à Casablanca,"Grand studio meuble en location racine
RACINE !!! Découvrez ce spacieux studio de 88 m², situé au 4e étage d'une résidence calme et sécurisée. Idéalement placé à proximité de toutes les commodités, se compose de double salons accueillants, une chambre à coucher confortable, une salle de bain moderne, une cuisine ouverte, entièrement équipée, est parfaite pour préparer vos repas, 1 place au garage. Ne manquez pas cette opportunité de vivre dans un cadre paisible tout en étant proche de tout ce dont vous avez besoin !",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Garage': 'Garage', 'Sécurité': 'Sécurité'}"
2 400 000 DH,211 m²,3 Chambres,3 Salles de bains,,Port à Casablanca,"Belle villa en vente dar bouazza
DAR BOUAZZA !!! Découvrez cette magnifique villa idéale trés bien située, superficie e de 211m2 terrain et 169m2 habitable, Caractéristiques de la villa, Double salon lumineux : Parfait pour vos moments en famille ou entre amis.
3 chambres confortables : Espace suffisant pour accueillir tous vos proches.
3 Salles de bain moderne : Équipées et fonctionnelles pour un confort optimal, cuisine équipée, 2 bandes de jardin,
Cette villa est située dans une résidence fermée, offrant sécurité et tranquillité. Ne laissez pas cette opportunité de vivre dans un cadre idyllique à proximité des commodités, Pour plus d'informations ou pour planifier une visite, n'hésitez pas à nous contacter !",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Jardin': 'Jardin', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée'}"
7 500 DH,56 m²,1 Chambre,1 Salle de bain,,Casablanca,"Charmant studio meuble en location cil
CIL !!! Magnifique studio de 56 m² plus terrasse de 12 m² au 1er étage, , idéalement situé, Offrant un espace de vie confortable et fonctionnel, il est parfait pour une personne seule ou un couple. Aménagement, 1 chambre lumineuse, Salon accueillant et décoré avec goût, Cuisine ouverte, entièrement équipée, Salle de bain moderne et bien agencée, , idéale pour se détendre et 1 place au garage.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Terrasse': 'Terrasse', 'Garage': 'Garage'}"
25 000 DH,241 m²,3 Chambres,3 Salles de bains,,Casablanca,"Bel appt vide en location cil
CIL !!! Loue un bel appartement dans une résidence de luxe, ensoleillé et calme. Niché dans un quartier paisible, superficie de 241 m2 au 2étage dernier, se compose de : un salon européen avec cheminée et terrasse , un salon marocain. Un grand hall d’entrée qui distribue sur 3 grandes chambres avec chacune leur salle de bain et terrasse. Une cuisine équipée, buanderie et chambre de personnels, placards de rangement.
Climatisation et chauffage, Parking couvert et place a l’extérieur.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Terrasse': 'Terrasse', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Cuisine équipée': 'Cuisine équipée'}"
3 400 000 DH,183 m²,3 Chambres,2 Salles de bains,,Racine à Casablanca,"Bel appt a vendre racine
RACINE !!! Nous vous proposons un magnifique appartement à vendre, idéalement situé dans le quartier prisé de Racine, au 3e étage d'un immeuble bien entretenu, superficie de 183m2, se compose de 3 chambres, offrant ainsi la flexibilité nécessaire selon vos besoins. Chaque chambre est conçue pour maximiser la lumière naturelle, créant une atmosphère chaleureuse et accueillante., 2salles de bain, cuisine est équipée d’un espace suffisant pour accueillir un coin repas, cet espace saura répondre à vos attentes 1 place au garage.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Garage': 'Garage'}
7 500 DH,54 m²,,,,Casablanca,"Joli studio meuble en location maarif
MAARIF !!! Proche de toute commodité et dans une Résidence sécurisée et bien entretenue, loue un joli studio meublé de 54m2 habitable et 12m2 de terrasse, au 4étage, bien équipé avec bon voisinnage, se compose de : 1salon, 1chambre à coucher, 1salle de bain, cuisine bien équipée, 1 place au garage.",{'Type de bien\nLogement': 'Type de bien\nLogement'},{}
2 050 000 DH,123 m²,,,,Californie à Casablanca,"Bel appt vide en vente californie
CALIFORNIE !!! Taddart, Vend un joli appt vide bien placé dans Résidence sécurisée, superficie de 123m2 au 1er étage, se compose de : 1salon, 3chambres à coucher dont 1 suite parentale, 2salles de bain, cuisine, terrasse et 1 place au garage.",{'Type de bien\nLogement': 'Type de bien\nLogement'},{}
12 000 DH,148 m²,3 Pièces,3 Chambres,2 Salles de bains,Triangle d'Or à Casablanca,"Bel appt vide en location triangle d'or
TRIANGLE D'OR !!! Bel Appt vide en location très bien placé, lumineux, Résidence sécurisée et très calme, superficie 148m2 au 3étage, se compose de: double salon, 3chambres à coucher, 2salles de bain, cheminée, 2 balcons, cuisine et 1 place au garage.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état'}","{'Garage': 'Garage', 'Cheminée': 'Cheminée', 'Sécurité': 'Sécurité'}"
3 800 000 DH,186 m²,3 Chambres,2 Salles de bains,,Casablanca,"Appt en vente route d'azemour
ROUTE D'AZEMOUR !!! Vend Appartement dans une résidence fermée avec un grand jardin et une grande piscine
de 48 appartement dans la résidence R2
Deux appartement par étage,
Superficie de la maison est de 186 m2, au 2étage, se compose de :
Une suite parentale avec dressing fermé et salle de bain,
Plus deux chambres à coucher avec balcon et grande salle de Bain commune pour les deux chambres un espace ouvert de 3 salon avec une grande terrasse vue sur mer et piscine
Et salle de bain pour invités
Grande cuisine avec chambre de personnel avec salle de bain
Deux places au parking plus une chambre débarras",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Vue sur mer': 'Vue sur mer', 'Piscine': 'Piscine'}"
,87 m²,3 Pièces,2 Chambres,1 Salle de bain,,,{},"{'Ascenseur': 'Ascenseur', 'Climatisation': 'Climatisation', 'Cuisine équipée': 'Cuisine équipée', 'Concierge': 'Concierge', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Garage': 'Garage', 'Salon Marocain': 'Salon Marocain', 'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Vue sur mer': 'Vue sur mer', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver', 'Cheminée': 'Cheminée', 'Micro-ondes': 'Micro-ondes', 'Meublé': 'Meublé'}"
