price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
703 500 DH,67 m²,3 Pièces,2 Chambres,2 Salles de bains,Sidi Moumen à Casablanca,"Appartement à vendre Abdelkader Sahraoui 67m²
Nisrine immobilier, met en vente un magnifique appartement de 67m² situé au quartier Abdelkader Sahraoui dans une résidence fermé bien entretenue.

Cet appartement bénéficie d'une belle luminosité et d'une finition moderne ses pièces sont assez spacieuses.

Un appartement bien ensoleillé, toutes ses pièces sont baignées de lumière disposant d'un plan optimal sans perte d'espace, se composant de :


* Salon
* Deux chambres dont une suite parentale
* Une g cuisine
* Deux salles de bain
* Places au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
870 000 DH,36 m²,2 Pièces,1 Chambre,1 Salle de bain,Anfa à Casablanca,"Studio a vendre 36m² bd d'anfa
Nisrine immobilier, met en vente un magnifique studio, en étage élevé avec une vue panoramique à couper le souffle

Situé dans une résidence bien entretenue , sécurisée et calme à bd d’Anfa, se composant de:

* Un salon
* Une cuisine américaine
* Une chambre à coucher
* Une salle de bain","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}",{'Cuisine équipée': 'Cuisine équipée'}
1 050 000 DH,83 m²,3 Pièces,2 Chambres,2 Salles de bains,La Gironde à Casablanca,"Appartement a vendre 83 m² la Gironde
Nisrine Immo propose à la vente un magnifique appartement très ensoleillé accueillant situé au cœur de quartier la Gironde dans une résidence,

Doté d'une superficie de 83m², cet appartement est traversant est baigné de lumière rajoutant une ambiance chaleureuse et apaisante,

Situé dans un immeuble bien entretenu, se composant de :

* salons avec cheminée
* Un Hall
* Deux chambres
*Un balcons
* Une Cuisine équipée avec buanderie
* Deux salles de bain

* Un place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Type du sol\nParquet': 'Type du sol\nParquet'}","{'Garage': 'Garage', 'Cheminée': 'Cheminée', 'Cuisine équipée': 'Cuisine équipée'}"
4 080 000 DH,235 m²,4 Pièces,3 Chambres,3 Salles de bains,Palmier à Casablanca,"Splendide appartement à vendre 235m² avec terrasse
Nisrine immobilier, met en vente ce magnifique appartement de 235m² habitable et 51 m² de terrasse situé dans un bon emplacement à palmier.

Un bel appartement de standing, situé dans une résidence de haut standing.

Agrémenté par son grand salon lumineux, l'appartement dispose d'une finition moderne et de standing.

Un appartement disposant d'un plan optimal sans perte d'espace, se composant de :

* Double salon avec cheminée
* Un coin salle à manger
* Un hall
* Une terrasse
* Trois chambres dont une suite parentale
* Deux salles de bain
* Une salle d'eau
* Une grande cuisine équipée
* Une place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nParquet': 'Type du sol\nParquet'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cheminée': 'Cheminée', 'Cuisine équipée': 'Cuisine équipée'}"
1 450 000 DH,61 m²,2 Pièces,1 Chambre,1 Salle de bain,Racine Extension à Casablanca,"Magnifique studio A vendre avec terrasse Racine ex
Nisrine Immo met en vente ce magnifique studio d’une superficie de 61m² et 7m² de terrasse dans une résidence calme et sécurisée, idéalement situé à Racine extension proche de toutes commodités locales.

Se compose de :

* Un salon
*Hall
* Une chambre
* Une terrasse
* Cuisine équipée
* Salle de bain
* Parking titrée 12m²","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
1 450 000 DH,92 m²,3 Pièces,2 Chambres,2 Salles de bains,Californie à Casablanca,"Appartement à vendre 92 m² a Californie
Nisrine Immobilier, met en vente un joli appartement de haut standing dans une résidence sécurisée situé dans un bon emplacement à Californie, bien orienté, proche de toutes commodités.
Doté d’une superficie de 92m², cet appartement bien entretenu et ensoleillé, se composant de :
* Un salon
* Espace salle à manger
* Hall
* Deux chambres dont une suite parentale
* Cuisine équipée
* Salle de bain et salle d’eau
*place au garage titré","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée'}"
1 228 500 DH,117 m²,4 Pièces,3 Chambres,2 Salles de bains,Ain Borja à Casablanca,"Appartement a vendre 117 pres de ouled ziane
Nisrine immobilier, met en vente un appartement près de Ouled Ziane de 117m², ensoleillé, se composant de :
* Un salon avec un coin salle à manger
* Trois chambres dont une suite parentale
* Une cuisine
* Salle de bain et salle d’eau
* Buanderie","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}",{}
18 300 000 DH,250 m²,3 Pièces,4 Chambres,2 Salles de bains,Ain Diab à Casablanca,"Rare grand terrain 944m2 anfa
Terrain 944 m2 dans quartier résidentiel vieux Aïn Diab (ex Zoom)
Bien placé et à 10 minutes à pied de la Corniche et de la plage
Très bonne exposition et grande façade

CUS 35%, soit un minimum de 660 m2 habitables sur deux niveaux plus le sous-sol.
Opportunité rare de réaliser votre projet immobilier

Villa 250 m2 à démolir
Double Garage et 2 chambres de service
Puits

Disponible immédiatement

AGENCES ET INTERMEDIARES S'ABSTENIR","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Surface de la parcelle\n944 m²': 'Surface de la parcelle\n944 m²', 'Etat\nÀ rénover': 'Etat\nÀ rénover', 'Etat du bien\n30-50 ans': 'Etat du bien\n30-50 ans', 'Orientation\nSud': 'Orientation\nSud'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Chambre rangement': 'Chambre rangement', 'Entre-seul': 'Entre-seul'}"
1 932 000 DH,127 m²,5 Pièces,3 Chambres,2 Salles de bains,Les Hôpitaux à Casablanca,"Vente appartement 127m² près de bd mly Driss
Nisrine immobilier, met en vente un joli appartement de 127m² et 22 m² de terrasse, en premier étage, ensoleillé, dans une rue calme, près de boulevard mly Driss, se composant de :

* Triple salon avec chemine
* Un Hall
* Un coin salle à manger
* Trois chambres dont une suite parentale
* Une grande cuisine équipée avec buanderie
* Une terrasse
* Deux salles de bain et une salle d'eau
* Place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n1er': 'Étage du bien\n1er'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
870 000 DH,36 m²,2 Pièces,1 Chambre,2 Salles de bains,Riviera à Casablanca,"Studio a vendre 36 m² près bd Ghandi
Nisrine immobilier, met en vente un magnifique un appartement très haute standing d’une superficie 36m², Situé dans une résidence bien entretenue, sécurisée et calme pres de bd Ghandi, se composant de:
* Un salon
* Coin salle à manger
* chambres à coucher
* Une cuisine équipée américaine
* Une salle de bain
* Une place de parking","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
930 000 DH,100 m²,3 Pièces,2 Chambres,2 Salles de bains,Roches Noires à Casablanca,"Bel appartement à vendre 100m² Roche noir
Nisrine immobilier, met en vente un magnifique appartement de 100m² habitable dans une résidence sécurisé, ensoleillé, à Roche noir, se composant de :
* Un salon
*Séjour
* Deux chambres dont une suite parentale
* Une cuisine équipée avec buanderie
* Deux salles de bain","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n3ème': 'Étage du bien\n3ème'}",{'Cuisine équipée': 'Cuisine équipée'}
2 200 000 DH,180 m²,5 Pièces,4 Chambres,2 Salles de bains,Les Hôpitaux à Casablanca,"Superbe appartement 180 m² à vendre les hôpitaux
Nisrine Immo met en vente un magnifique appartement de 180m² dans un immeuble bien entretenu situé au cœur de quartier des hopitaux.

Se compose :

* Double salon
* Un Hall
* 4chambres dont une suite parentale
* Un balcon
* Une Cuisine équipée avec buanderie
* 2 salles de bain
* Un place au garage12 de box","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
1 390 000 DH,90 m²,3 Pièces,2 Chambres,2 Salles de bains,Californie à Casablanca,"Bel appartement à vendre 100m² californie
Nisrine immobilier, met en vente un magnifique appartement de 100m² habitable dans une résidence haut standing, ensoleillé, à Californie, se composant de :
* Un salon
* Deux chambres dont une suite parentale
* Une cuisine équipée
* Deux salles de bain
* Place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
2 000 000 DH,191 m²,4 Pièces,3 Chambres,2 Salles de bains,Hermitage à Casablanca,"Vente appartement sans visàvis 191m2 Bd la Martine
Nisrine immobilier, met en vente appartement sans vis-à-vis, bien ensoleillé, spacieux d'une superficie de 191 m² répartit comme suit : 165 m² habitable, 26 m² de terrasse, bien situé dans une résidence entretenue et sécurisée au Boulevard la Martine. Se composant comme suit :

* Une grande réception de Double Salon
* Un séjour
* Un Espace salle à manger
* Trois chambres à coucher dont une suite parentale
* Cuisine équipée dont une terrasse
* Deux salle de bain
* Deux places au garage titrées.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
1 900 000 DH,158 m²,4 Pièces,3 Chambres,2 Salles de bains,Hermitage à Casablanca,"Bel appartement a vendre 158 m² près 2 Mars
Nisrine immobilier, met en vente un joli appartement de 158m² , ensoleillé, dans une rue calme, près de 2 mars, se composant de :

* Un doubles salons
* Un coin salle à manger
* Trois chambres dont une suite parentale
* Une cuisine équipée
* Deux salles de bain
* Place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans'}","{'Garage': 'Garage', 'Cuisine équipée': 'Cuisine équipée'}"
2 550 000 DH,188 m²,5 Pièces,3 Chambres,2 Salles de bains,Hermitage à Casablanca,"Joli appartement à vendre 2 Mars 188m²
Nisrine Immobilier vous propose en vente un joli appartement vide d'une superficie de 188m² dont 20m² de parking,

Un appartement lumineux doté d'une bonne orientation, il est caractérisé par une belle luminosité.

Situé dans une résidence bien entretenue, il est composé de :

* Double salon
* Trois chambres dont une suite parentale
* Une cuisine
* Deux salles de bain
* Une place au garage titrée","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Cuisine équipée': 'Cuisine équipée'}"
3 400 000 DH,164 m²,6 Pièces,3 Chambres,3 Salles de bains,Beauséjour à Casablanca,"Vente magnifique appartement de 168m² BD GHANDI
Nisrine immobilier, met en vente un magnifique appartement de 168m² habitable et 10m²de terrasse, en étage élevé, bien ensoleillé, dans un immeuble de standing parfaitement entretenu près de bd Ghandi, se composant de :
* Triple salon avec cheminée donnant sur un balcon
* Trois chambres dont une suite parentale
* Un balcon
* Une cuisine équipée avec espace salle à manger
* Deux salles de bain et une salle d’eau invités
* Place au garage","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Cheminée': 'Cheminée', 'Cuisine équipée': 'Cuisine équipée'}"
1 160 000 DH,73 m²,1 Salle de bain,,,Foncière à Casablanca,"Bureaux à l'achat surface totale 73m² dont 12m² de parking
Central Avenue - Business Center est au cœur de la ville et proposera un centre d'affaire avec 33 bureaux de haut standing d'une surface entre 55 et 70 m² pouvant être fusionnés. Les bureaux jouiront d'une situation géographique centrale remarquable avec un arrêt de tramway à quelques pas, à 5 mn de Casa Port et du port de Casablanca, à 10 mn de Casa Voyageurs et au cœur de Derb Omar. Chaque bureau aura au minima une place de parking titrée et les visiteurs pourront profiter du parking public pour un accès rapide à leur destination. Les bureaux modernes et modulables auront de belles ouvertures et vues sur les façades historiques environnantes. Les bureaux seront livrés avec de belles finitions, une climatisation ainsi qu'un double vitrage pour une isolation phonique et thermique optimale.

- Votre entreprise se développe? Trouvez des espaces à la hauteur de vos ambitions dans l'Épicentre de Casablanca au cœur de l’action de la ville.
- Investissez dans une adresse de prestige au cœur du poumon économique du Maroc
- Bureaux à partir de 880 000 Dhs","{'Type de bien\nBureau': 'Type de bien\nBureau', 'Etat\nNouveau': 'Etat\nNouveau', 'Standing\nHaut standing': 'Standing\nHaut standing', 'État\nEn cours de construction': 'État\nEn cours de construction'}","{'Climatisation': 'Climatisation', 'Double vitrage': 'Double vitrage'}"
715 000 DH,65 m²,1 Pièce,3 Chambres,2 Salles de bains,Oulfa à Casablanca,"Bd fouarat 1 salon 3 chambres 2 salles /65m²
Appartements en construction à vendre - Sans intermédiaire
Profitez de cette opportunité unique d’acquérir un appartement en construction, vendu sans intermédiaire, idéalement conçu pour allier confort et fonctionnalité.
Caractéristiques des appartements :
• Superficie : 65 m² parfaitement optimisés
• Disposition :
o Un salon lumineux pour des moments conviviaux
o 3 chambres bien agencées offrant confort et intimité
o Une cuisine pratique
o 2 salles de bain
• Lumière naturelle : Bien éclairés et ensoleillés pour une ambiance chaleureuse et agréable.
• Commodité : Place de garage en sous-sol incluse.
Avantages :
• Conception intelligente pour maximiser chaque mètre carré.
• Matériaux de qualité et finitions soignées.
• Idéal pour les familles ou comme investissement locatif.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n2ème': 'Étage du bien\n2ème', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage', 'Standing\nMoyen standing': 'Standing\nMoyen standing', 'État\nFinalisé': 'État\nFinalisé', 'Livraison:\nnovembre 2024': 'Livraison:\nnovembre 2024'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain', 'Sécurité': 'Sécurité'}"
